lvx,lvy,lvz,noise,angle,Diary
-3.18497339013803,-3.68706250500494,-4.07616042376221,0.73435554989946,0.246495198737992,0
-3.31562934211229,-3.23427807751027,-3.64386352266605,0.731850167052949,0.152283267973316,0
-3.14983471348938,-3.56099130910186,-3.88096333083511,0.820930446039995,0.161743170655795,0
-3.32817812002025,-3.62624867548501,-3.62489600995143,0.81202241814129,0.200518470072209,0
-2.68401737894478,-2.83775760344846,-3.06837726122422,0.82371420475834,0.0994398930701305,0
-3.05758987254734,-3.54089778300659,-3.32605507276485,0.710136849049857,0.159321936274413,0
-2.82991174511247,-3.50016273824023,-3.09606392563029,0.710415224921691,0.122424438909844,0
-2.89078067156464,-3.62765604280706,-3.49577418556347,0.894421676204308,0.217140667354946,0
-3.14126642932511,-3.19210428869107,-3.4233356940026,0.802557638498917,0.120694109693255,0
-2.74427218652632,-3.23214597572482,-3.48050935039953,0.710693600793526,0.159432299391986,0
-3.03652879983643,-3.58298174940514,-3.43838307848768,0.752449981568703,0.303282476328308,0
-2.56093107143646,-3.52087639368697,-2.9871848520045,0.823992580630175,0.312274746533432,0
-2.80014556755041,-3.31450055838779,-3.0491021339837,0.727396153103597,0.423126178210395,0
-3.02199409833875,-3.41636835063725,-3.36014059634482,0.77444167544363,0.641881068524773,0
-2.60636229894896,-3.58200653382614,-3.26219689712153,0.734077174027625,0.745046646163959,0
-2.59457660031837,-3.26885631539563,-2.80982127127826,0.740201443207984,0.557965810029289,0
-2.84861654503323,-3.38276725117406,-2.95764794012005,0.619664690703638,0.49863084966345,0
-3.44997923438376,-3.34951702989806,-3.61846167339726,0.748831095234855,0.150695567320554,0
-3.20280436050637,-3.4828667287639,-3.50444897549601,0.750222974594027,0.133152548145275,0
-2.89101374320884,-3.1259924964394,-3.35983429189571,0.756347243774387,0.155198182182411,0
-3.39101820982173,-3.53355159758212,-3.78763816167134,0.630799725577019,0.0762035213797605,0
-3.00487249489895,-3.04780453189824,-3.39148328573636,0.803671141986255,0.133400603668712,0
-3.34017719213433,-3.21830845965419,-3.51395860337566,0.879667754997078,0.185321089812747,0
-3.13205329813411,-3.45330615989981,-3.57040332070367,0.8064549007046,0.203613223800668,0
-2.84631039024532,-3.7423772771898,-3.27014748676891,0.778338937649314,0.241570524111183,0
-3.0094393207288,-3.79106065458988,-3.51134947618001,0.757460747261725,0.376142533059675,0
-2.69578408952097,-3.31959430728236,-3.41074498769868,0.845705898633267,0.381836802659006,0
-2.71337154050401,-3.12850367487485,-3.24076293710954,0.709858473178022,0.295854016276587,0
-2.3429092889837,-3.2417221080718,-3.1287771311177,0.859903068096827,0.204548417385985,0
-2.94708054250106,-3.33119558951439,-3.2787598368365,0.776668682418306,0.297877677031055,0
-2.79632783285946,-3.05535698259159,-3.31655328820456,0.831787105041541,0.349787705018481,0
-2.89912895505445,-2.69146295145649,-3.46155475263366,0.830673601554203,0.816409017507273,0
-3.31441178429411,-3.56999009376195,-3.63331726010634,0.756068867902552,0.990982723155441,0
-3.12323645799288,-3.47368651933909,-3.52319002565585,0.736582556874136,0.481680710338861,0
-2.95986011459094,-3.28776859968132,-3.20938019754396,0.687031651687592,0.266600327204693,0
-2.60945840976618,-3.24513434063047,-3.23777461202666,0.714869238871043,0.260823183835458,0
-2.59490069694459,-3.41288449383579,-2.93506492972059,0.707631466203346,0.0874022167986238,0
-2.91217145800291,-3.47312608229591,-3.03825560804187,0.844314019274094,0.134007478458735,0
-2.67565295797326,-3.37474902499119,-2.77936960890257,0.847654529736109,0.274050263689574,0
-2.67794226302215,-3.12349346786801,-2.84236347996409,0.737417684489639,0.287526008656872,0
-2.50689697139178,-2.84131666696803,-2.5194896985643,0.713477359511871,0.273971564665811,0
-2.59731438226163,-3.24633980137655,-3.2252117696162,0.778338937649314,0.17926572484361,0
-2.73252822019397,-3.74255610819243,-3.53771135710639,0.821765573655498,0.122908463655292,0
-2.85673116827825,-3.5261864793806,-2.93999135439832,0.761914761211077,0.170576224240026,0
-2.59418030555897,-3.24432563671225,-3.44158683861782,0.759131002492732,0.175485310475368,0
-2.75594419697194,-3.08824927960656,-3.09562377199536,0.665875085428168,0.206978614312126,0
-3.03763439609259,-3.51683000389948,-3.52473144106931,0.730179911821942,0.461560524458031,0
-2.79760885183582,-3.22649793343202,-3.70794249898258,0.723777266769748,0.300289602635802,0
-2.8247226721815,-3.09372862548819,-3.14361287315129,0.778338937649314,0.210492762276156,0
-3.22870758516606,-3.54003714121147,-3.40864803000805,0.706517962716008,0.161656825466405,0
-2.70395326437653,-3.58248445203983,-3.42039731426096,0.783628079214169,0.315897070671974,0
-3.62054859499325,-3.65189412882645,-3.90616980765747,0.781957823983162,0.899657778880787,0
-2.91939535357016,-3.53615286366161,-3.17933753594272,0.800052255652406,0.544019424500003,0
-2.71322416151488,-3.26880525728496,-3.08010040047959,0.656688681657629,0.239576911686611,0
-2.93482527372286,-3.31931413900484,-3.09477607660588,0.798938752165068,0.146707692660313,0
-3.05149543433016,-3.56370354721186,-3.41043501419547,0.880224506740747,0.161522672523097,0
-2.73395274426278,-3.3915437923669,-3.31010299820567,0.688980282790433,0.18323659602199,0
-2.80134409059654,-3.35246968345295,-3.09931532305593,0.72572589787259,0.228021161967576,0
-2.76158016749649,-3.20599208402295,-2.96127450688004,0.766647151032264,0.133364429228435,0
-3.16706771749923,-3.43203907837759,-3.42840721352159,0.827333091092189,0.14716955436914,0
-2.83492165396617,-3.3084734577316,-2.95541358686167,0.757739123133559,0.173580590809642,0
-2.6973833772599,-3.31673553965266,-3.35172597967552,0.772214668468954,0.152728108968794,0
-2.85277216564133,-3.33390965069705,-3.15676881541212,0.715425990614712,0.253254539782048,0
-3.02950635171661,-3.55599279667783,-3.4580646484303,0.717652997589388,0.343750409614828,0
-2.68642929358175,-3.33440988308917,-3.29245045326137,0.732406918796618,0.244327279690876,0
-2.9823960970567,-3.42806630561608,-3.32695639773276,0.741036570823488,0.322018154680088,0
-2.86558435919512,-3.27827256490468,-3.35455650454381,0.793371234728378,0.280019343471325,0
-2.71613957090732,-3.35404648509493,-3.36062662872639,0.804506269601758,0.250128335299551,0
-2.91951665223974,-3.38566618652155,-3.27604808633251,0.801165759139744,0.185561050163261,0
-2.81541300556481,-3.1561572531012,-3.36439123166017,0.984615458678692,0.199707915411908,0
-2.86184894761732,-3.20426200537341,-3.38232100808177,0.841530260555749,0.160751639657297,0
-2.7629172741393,-3.4241224991967,-3.18202233996307,0.73129341530928,0.179405150207975,0
-3.08585425912258,-3.61693193140995,-3.28647717461131,0.763028264698415,0.0520087381588923,0
-2.86140528565613,-3.42350411798926,-3.51380647820366,0.755790492030718,0.0839113714555403,0
-2.91019283173771,-3.43389618379776,-3.44938608503317,0.819538566680822,0.196214317539264,0
-3.00854557309055,-3.33256313903487,-3.51981792332355,0.771101164981616,0.163306953784541,0
-2.40386345771167,-3.27659290354884,-2.76163680093521,0.889132534639452,0.177910828519746,0
-3.09511940684102,-3.59779699056664,-3.67630634717717,0.788360469035356,0.203013193310511,0
-2.96921701885664,-3.53027741908943,-3.39078391081373,0.871873230585712,0.310970945141635,0
-2.86903456868027,-3.62664405862168,-3.26333533536864,0.80088738326791,0.304646823258843,0
-2.96390148688414,-3.50859771511029,-3.52383411287911,0.819538566680822,0.298074619157327,0
-3.24811549677014,-3.43702367735251,-3.53414875644434,0.715704366486547,0.302606808654239,0
-2.838870058963,-3.65053897673785,-3.2642284431268,0.844592395145929,0.334046516710751,0
-2.99273588325714,-3.85995526995491,-3.32357740763313,0.740201443207984,0.199981488880933,0
-2.72140785452957,-3.40705093816943,-3.22981503024985,0.792814482984709,0.138972939195623,0
-3.02195003373506,-3.40596223047051,-3.36544402155479,0.832065480913376,0.110058582534794,0
-3.23352706036049,-3.30086808673367,-3.10638135601893,0.76024450598007,0.234001813819,0
-2.49528061052257,-3.03343345395013,-2.73366632049716,0.742428450182661,0.327461898229811,0
-2.41639303029475,-3.3973913172953,-2.8275221687103,0.657802185144967,0.383805363669998,0
-2.65527300927922,-2.97100845037338,-3.00020463131041,0.794484738215716,0.194011797945152,0
-2.80293004769334,-3.54126249619929,-3.14175458804278,0.82065207016816,0.116329751011859,0
-2.63917404472265,-3.23443754295801,-3.72924061184125,0.817033183834312,0.0777695778421291,0
-2.97390411731167,-3.32977179036896,-3.299813159853,0.856284181762979,0.105685545843894,0
-2.61290927433258,-2.98371907884395,-2.93618484698261,0.798382000421399,0.0950451017105297,0
-2.34540742380537,-3.17096484771432,-3.34340952476359,0.914186363104558,0.143227758139481,0
-2.47753081179008,-2.95882051017668,-2.83002310026394,0.719880004564065,0.10486313744888,0
-2.63032797951853,-3.12094882886833,-3.27079274895796,0.760522881851904,0.0636912589528374,0
-2.76279516145632,-3.24553796625954,-3.27159008755447,0.769430909750609,0.12653531548348,0
-2.81152673337614,-3.41099625336742,-3.5867715770757,0.880224506740747,0.112445291186516,0
-2.8394577069044,-3.72188389097643,-3.40150774665526,0.708744969690684,0.123592407613559,0
-2.84631105284574,-3.27497667175026,-3.38853332293712,0.769152533878774,0.299694368603805,0
-2.5692261547364,-2.98283366440483,-2.82532679987404,0.690372162149606,0.260870041911716,0
-2.79572855039738,-3.3626976327821,-3.27068596186446,0.830395225682369,0.161006945842392,0
-3.04227350931557,-3.46929099677064,-3.44322667734111,0.718209749333058,0.16884220896431,0
-2.84260880883335,-3.77012007242641,-3.79820276155356,0.708744969690684,0.212722331835252,0
-2.92838997410895,-3.75463479535942,-3.36702437594793,0.776111930674637,0.274749487519972,0
-3.0104834510067,-3.24029990742449,-3.38976041331313,0.861851699199669,0.216592156976556,0
-3.17451197607371,-3.25882141886569,-3.65232198396011,0.73129341530928,0.229644095870908,0
-2.83806789312781,-3.51544104324092,-3.49643569369437,0.833178984400714,0.205398423208852,0
-2.91179862860119,-3.66206742220162,-3.13769752968404,0.886627151792941,0.237347504008759,0
-2.96233530021579,-3.50381882141294,-3.4923104699877,0.782792951598666,0.461962882047239,0
-2.60819423060388,-2.92178822658686,-3.58980715276312,0.802279262627082,0.708730990043064,0
-2.44912750747637,-2.92444777133609,-3.13205347137075,0.828724970451361,0.530760107167229,0
-2.91379857673122,-3.34978746176857,-3.71029871198656,0.664204830197161,0.53750580351156,0
-2.77994682962984,-3.52000716145778,-3.32900951144723,0.76274988882658,0.23705171448766,0
-3.11439477616598,-3.41575143044398,-3.27691809326495,0.794484738215716,0.245403491770306,0
-2.73505770651956,-3.31770250544178,-3.27732805766127,0.705126083356835,0.454887573243945,0
-2.754949967333,-3.20801925116104,-3.32617491506562,0.813971049244132,0.469050302457485,0
-2.96195560955521,-3.45692542011588,-3.29604000861869,0.828446594579527,0.281737412272346,0
-2.81958683847522,-3.52340728468259,-3.45902605328087,0.768595782135105,0.458229399896587,0
-2.65353230446571,-3.23478150256383,-3.22540466074568,0.825106084117513,0,0
-2.93786307896697,-3.78904798040728,-3.7066138620614,0.900267569512833,0,0
-2.87464288474915,-3.62475656539101,-3.31311697875701,0.766925526904098,0,0
-3.15763851579887,-3.54767536191415,-3.69862359343299,0.851551791941792,0.192222541511195,0
-2.96572231642584,-3.31654208890491,-3.24468928393339,0.7282312807191,0.181505658262854,0
-2.69069293614441,-2.85763222148612,-2.913146282671,0.763863392313919,0.399267516382218,0
-3.02038974191658,-3.43950735883958,-3.5256816747289,0.695939679586296,0.287927568785132,0
-2.87885208947062,-3.37320007703893,-3.49079795846466,0.764698519929422,0.258235712071037,0
-2.64857113559974,-3.28697162182376,-3.37201829339042,0.773884923699961,0.212101085254044,0
-2.71405010064355,-3.47381514365677,-3.77936961884638,0.719044876948561,0.198955674152552,0
-2.61884359641022,-3.40569440694619,-3.41452171296359,0.812300794013125,0.0792142710108071,0
-2.89374724062485,-3.48126945666992,-3.69537409838164,0.69928019004831,0.136218613750944,0
-2.69992211098892,-3.33420498434965,-3.44998065783465,0.726004273744424,0.260520270388123,0
-2.73580941809289,-3.78214602207781,-3.29995242103717,0.780009192880321,0.242280621147945,0
-2.43170747798681,-2.79587416493533,-3.4561397770804,0.751058102209531,0.641978533079871,0
-2.58581377649246,-3.02247566181218,-3.35465779617327,0.83540599137539,0.373160319297516,0
-2.75379918572362,-3.30371919700876,-3.47214543621769,0.727952904847266,0.198952115588116,0
-2.60042330118098,-3.36763746876718,-3.39140868818699,0.790309100138198,0.462954254032649,0
-2.39670884389739,-3.06142344222993,-2.7153737165956,0.915578242463731,0.502582142431779,0
-2.99520932216337,-3.63858966315279,-3.07270316016418,0.773884923699961,0.338004077735782,0
-3.08597991717157,-3.75322995689963,-3.69768071860436,0.876327244535064,0.129875484407588,0
-2.95623731240254,-3.51847730699387,-3.55336597902379,0.761358009467408,0.153719193916435,0
-2.98446282989555,-3.72518546745901,-3.79560905831223,0.689258658662268,0.092474149593915,0
-3.29617083072699,-3.7056126777925,-3.65544962939011,0.82371420475834,0.0990537860367339,0
-2.89254671900513,-3.65409848648644,-3.14258256716828,0.861851699199669,0.0978710825276853,0
-2.79696817016196,-3.44083039567894,-3.46271064887917,0.738531187976977,0.128343191646999,0
-2.83735595637507,-3.81020789202741,-3.49549362025584,0.880502882612582,0.242537227373272,0
-2.62979161717207,-3.56509272534873,-3.39418496706744,0.866027337277187,0.137976033415114,0
-2.86005258994437,-3.97459991343812,-3.58182276857522,0.781401072239493,0.134973906852268,0
-2.98568729789954,-3.67027599259273,-3.24344435676155,0.888575782895783,0.0886102868143161,0
-3.00110508885466,-3.35605666770651,-3.6027895842163,0.759409378364566,0.120788331271721,0
-3.17905523993118,-3.5824246426242,-3.27036282918526,0.680072254891729,0.067195068965738,0
-2.77994512706814,-3.47634239584101,-3.44949925173517,0.848768033223447,0.0963967854919521,0
-2.85970934122304,-3.52072454077643,-3.6259943668899,0.825384459989347,0.178292385798014,0
-3.11217209135175,-3.51834860003749,-3.39794132757729,0.799773879780571,0.19513227745146,0
-2.98266491012498,-3.24652923766082,-3.39086968125521,0.7830713274705,0.086181714795708,0
-2.68179780707668,-3.1741691889496,-3.50931249902296,0.747995967619351,0.163098386001939,0
-2.91698407045311,-3.42592800772372,-3.63980922174905,0.770544413237947,0.115452330093521,0
-2.88194867464596,-3.65619911956574,-3.43462841832441,0.862965202687007,0.141817856219669,0
-2.96824863892675,-3.79127654606291,-3.44379388397387,0.738252812105143,0.178343241886911,0
-3.29046456942898,-3.44714974920485,-3.75038808374783,0.756347243774387,0.103028638526115,0
-2.98128565211678,-3.52215633819727,-3.25176519558311,0.833178984400714,0.124171924911632,0
-2.89529076108618,-3.36899140952135,-3.5666250713297,0.686753275815757,0.295910128547806,0
-2.76728841962306,-3.32430986690656,-2.88703720108644,0.704290955741332,0.249243482929457,0
-2.69074538661259,-3.35274373253743,-3.35954149753863,0.784741582701507,0.188255195415791,0
-2.82784160988103,-3.4827255501159,-3.31922928179674,0.780009192880321,0.0675962405296976,0
-2.74689324216125,-3.45587980473053,-3.53530568680928,0.781401072239493,0.0983480556667535,0
-2.91867907421355,-3.29317392075113,-3.348898594632,0.704847707485001,0.119763683530695,0
-2.20621784556559,-3.20606542426722,-2.57017002056355,0.796711745190392,0.0782452503106738,0
-2.91570558210008,-3.71272648518911,-3.38649885573851,0.708188217947015,0.0756132576590502,0
-3.11770049974354,-3.79233933373169,-3.40410886720665,0.703177452253994,0.0676027283219415,0
-2.9179600407726,-3.35354871612689,-3.07698923170479,0.792814482984709,0.0526796031551739,0
-2.88439602850701,-3.23629584969703,-3.28008404910209,0.77750381003381,0.0625980204477472,0
-3.16100878995385,-3.28912557674735,-3.15331390130932,0.757739123133559,0.0553743902001594,0
-2.8695649327593,-3.50019945017627,-3.00022552918875,0.704569331613166,0.0482261260844472,0
-2.6376708741612,-3.24957903622999,-2.81691896235843,0.84709777799244,0.069163124163723,0
-2.97482025100212,-3.68783217614968,-3.16031916000813,0.695104551970792,0.0724707113810039,0
